"","Date","ppt..mm.","tmin..degrees.C.","tmean..degrees.C.","tmax..degrees.C.","tdmean..degrees.C.","vpdmin..hPa.","vpdmax..hPa.","agency_cd","site_no","X_00010_00001","X_00010_00001_cd","X_00010_00003","X_00010_00003_cd","X_00060_00003","X_00060_00003_cd","yr","mo","waterYear","doy"
"5134",2022-06-20,2.49,10.2,14.1,17.9,8.8,1.08,9.99,"USGS","13341050",9.5,"A",9.2,"A",46600,"A","2022",6,2022,171
"5135",2022-06-21,3.04,10.1,14.5,18.9,10,0.87,9.32,"USGS","13341050",10.2,"A",9.4,"A",44000,"A","2022",6,2022,172
"5136",2022-06-22,0,10.2,19,27.7,9.3,1.37,26.96,"USGS","13341050",11.4,"A",10.6,"A",41000,"A","2022",6,2022,173
"5137",2022-06-23,0,11.7,20.6,29.4,10.9,2.54,28.42,"USGS","13341050",12,"A",11.3,"A",41600,"A","2022",6,2022,174
"5138",2022-06-24,0,9.3,16.8,24.3,6.1,2.53,21.5,"USGS","13341050",11.8,"A",11.2,"A",39400,"A","2022",6,2022,175
"5139",2022-06-25,0,9.1,16.4,23.7,5.8,2.48,20.68,"USGS","13341050",11.3,"A",10.7,"A",34300,"A","2022",6,2022,176
"5140",2022-06-26,0,9.8,19.6,29.3,6.6,2.55,32.89,"USGS","13341050",11.9,"A",11.2,"A",31300,"A","2022",6,2022,177
"5141",2022-06-27,0,11.3,22.2,33,8.7,3.69,41.1,"USGS","13341050",12.6,"A",11.8,"A",30400,"A","2022",6,2022,178
"5142",2022-06-28,0,14.4,25.5,36.6,12.2,4.89,48.1,"USGS","13341050",13,"A",12.4,"A",30200,"A","2022",6,2022,179
"5143",2022-06-29,0,12.5,21.4,30.3,8.6,3.23,33.06,"USGS","13341050",13.2,"A",12.7,"A",29900,"A","2022",6,2022,180
"5144",2022-06-30,0,11.1,18.7,26.3,7.8,2.59,24.2,"USGS","13341050",13,"A",12.4,"A",27300,"A","2022",6,2022,181
"5145",2022-07-01,0,10.2,20.3,30.3,7.6,2.28,35.7,"USGS","13341050",13,"A",12.4,"A",24400,"A","2022",7,2022,182
"5146",2022-07-02,0,12.5,21.5,30.5,9.1,3.48,32.89,"USGS","13341050",13.7,"A",12.9,"A",22400,"A","2022",7,2022,183
"5147",2022-07-03,2.45,12.5,22.2,31.9,11.6,1.6,34.38,"USGS","13341050",13.6,"A",13.2,"A",21400,"A","2022",7,2022,184
"5148",2022-07-04,2.37,13,19.4,25.9,13,1.01,19.07,"USGS","13341050",13.3,"A",12.9,"A",21900,"A","2022",7,2022,185
"5149",2022-07-05,0.85,12.3,17.7,23.2,11.4,1.63,15.65,"USGS","13341050",13.2,"A",12.7,"A",21000,"A","2022",7,2022,186
"5150",2022-07-06,0,10.9,20.7,30.5,11,1.59,31.88,"USGS","13341050",13.3,"A",13,"A",19300,"A","2022",7,2022,187
"5151",2022-07-07,0,12.9,21.1,29.3,13.7,1.76,24.68,"USGS","13341050",14.1,"A",13.4,"A",18500,"A","2022",7,2022,188
"5152",2022-07-08,0,14.6,22.7,30.8,14.6,1.71,27.48,"USGS","13341050",14.7,"A",14.3,"A",18300,"A","2022",7,2022,189
"5153",2022-07-09,0,12.9,21.5,30,13.9,0.76,26.69,"USGS","13341050",14.6,"A",14.2,"A",18900,"A","2022",7,2022,190
"5154",2022-07-10,0,12.8,21.3,29.9,12.3,1.54,28.17,"USGS","13341050",13.7,"A",13.5,"A",19200,"A","2022",7,2022,191
"5155",2022-07-11,0,11.9,20.4,28.8,9.4,2.4,28.92,"USGS","13341050",13.5,"A",13.1,"A",18300,"A","2022",7,2022,192
"5156",2022-07-12,0,12.5,22.1,31.6,11,2.76,34.53,"USGS","13341050",13.6,"A",13.2,"A",17600,"A","2022",7,2022,193
"5157",2022-07-13,0,14.9,25.6,36.3,13.7,3.21,46.06,"USGS","13341050",13.8,"A",13.2,"A",17300,"A","2022",7,2022,194
"5158",2022-07-14,0,17.2,24.3,31.3,11.9,5.67,32.85,"USGS","13341050",13,"A",12.4,"A",18500,"A","2022",7,2022,195
"5159",2022-07-15,0,13.1,23.6,34.1,11.4,2.88,41.28,"USGS","13341050",13.1,"A",12.6,"A",18100,"A","2022",7,2022,196
"5160",2022-07-16,0,13.1,23.7,34.3,10.3,3.06,43.08,"USGS","13341050",13.3,"A",12.6,"A",17400,"A","2022",7,2022,197
"5161",2022-07-17,0,14.1,24.9,35.7,11.1,4.05,45.89,"USGS","13341050",13.6,"A",13,"A",16100,"A","2022",7,2022,198
"5162",2022-07-18,0,14.6,22.8,31.1,10.2,4.52,32.19,"USGS","13341050",13.5,"A",13,"A",15100,"A","2022",7,2022,199
"5163",2022-07-19,0,11,18.6,26.2,6.3,3.08,24.68,"USGS","13341050",13.2,"A",12.5,"A",14800,"A","2022",7,2022,200
"5164",2022-07-20,0,11.3,22.3,33.3,7.7,2.96,42.7,"USGS","13341050",13.1,"A",12.4,"A",14800,"A","2022",7,2022,201
"5165",2022-07-21,0,12.9,24,35.1,7.2,4.46,48.43,"USGS","13341050",12.3,"A",11.6,"A",16200,"A","2022",7,2022,202
"5166",2022-07-22,0,13.8,24.8,35.8,6.9,5.49,50.38,"USGS","13341050",11.8,"A",11.2,"A",16900,"A","2022",7,2022,203
"5167",2022-07-23,0,13,22.6,32.2,7.7,4.88,38.75,"USGS","13341050",11.8,"A",11.1,"A",16600,"A","2022",7,2022,204
"5168",2022-07-24,0.26,11.1,22.3,33.4,8.5,3.08,41.78,"USGS","13341050",11.8,"A",11.1,"A",16500,"A","2022",7,2022,205
"5169",2022-07-25,0,14.3,24,33.6,9.3,5,41.01,"USGS","13341050",11.7,"A",11.1,"A",16400,"A","2022",7,2022,206
"5170",2022-07-26,0,13.7,25,36.3,9.8,4.2,50.26,"USGS","13341050",11.8,"A",11.1,"A",16200,"A","2022",7,2022,207
"5171",2022-07-27,0,16.3,26.6,36.9,11.2,6.63,50.94,"USGS","13341050",11.8,"A",11.2,"A",16100,"A","2022",7,2022,208
"5172",2022-07-28,0,17.2,27.2,37.2,13,5.78,49.55,"USGS","13341050",11.8,"A",11.2,"A",15900,"A","2022",7,2022,209
"5173",2022-07-29,0,17.1,27.7,38.2,13.1,5.1,53.52,"USGS","13341050",11.9,"A",11.2,"A",15800,"A","2022",7,2022,210
"5174",2022-07-30,0,17.2,28.4,39.7,9.2,6.72,64.83,"USGS","13341050",11.8,"A",11.1,"A",15700,"A","2022",7,2022,211
"5175",2022-07-31,0,16.8,28,39.3,8.2,7.95,61.9,"USGS","13341050",11.6,"A",11,"A",15600,"A","2022",7,2022,212
"5176",2022-08-01,0,17.3,28.1,38.9,10.3,8.02,57.99,"USGS","13341050",11.6,"A",11,"A",14800,"A","2022",8,2022,213
"5177",2022-08-02,0,17.1,26.2,35.4,11.4,6.92,43.8,"USGS","13341050",11.7,"A",11.1,"A",13700,"A","2022",8,2022,214
"5178",2022-08-03,0,14.5,24.3,34.1,7,6.06,45.5,"USGS","13341050",12,"A",11.3,"A",12600,"A","2022",8,2022,215
"5179",2022-08-04,0,14.2,25,35.8,8.3,6.79,47.83,"USGS","13341050",11.8,"A",11.2,"A",12600,"A","2022",8,2022,216
"5180",2022-08-05,0,12.3,21.7,31.1,5.3,5.87,37.37,"USGS","13341050",11.7,"A",11,"A",12400,"A","2022",8,2022,217
"5181",2022-08-06,0,10.6,20.7,30.8,4.2,4.51,37.62,"USGS","13341050",11.6,"A",10.8,"A",12700,"A","2022",8,2022,218
"5182",2022-08-07,0,11.3,20.8,30.4,3.4,5.44,37.08,"USGS","13341050",10.7,"A",10.2,"A",14200,"A","2022",8,2022,219
"5183",2022-08-08,0,11.3,22.2,33.1,3.3,5.56,44.5,"USGS","13341050",10.8,"A",10.2,"A",14200,"A","2022",8,2022,220
"5184",2022-08-09,0,12.8,24.7,36.6,4.8,7.04,53.34,"USGS","13341050",10.7,"A",10.2,"A",14100,"A","2022",8,2022,221
"5185",2022-08-10,0,16.4,25.9,35.5,10.4,6.8,46.74,"USGS","13341050",10.4,"A",10.1,"A",14100,"A","2022",8,2022,222
"5186",2022-08-11,0,17.4,24.2,31,15.3,3.58,26.65,"USGS","13341050",10.8,"A",10.4,"A",13400,"A","2022",8,2022,223
"5187",2022-08-12,3.95,17.1,25.5,33.9,15.1,3.17,36.4,"USGS","13341050",11.2,"A",10.8,"A",12500,"A","2022",8,2022,224
"5188",2022-08-13,1.54,15.2,22.9,30.6,15.4,2.56,24.98,"USGS","13341050",11.6,"A",11,"A",12400,"A","2022",8,2022,225
"5189",2022-08-14,0,12.3,21.8,31.3,8.1,3.23,36.11,"USGS","13341050",11.6,"A",10.9,"A",12300,"A","2022",8,2022,226
"5190",2022-08-15,0,11.8,22.1,32.5,5.5,4.34,40.8,"USGS","13341050",11.4,"A",10.7,"A",12500,"A","2022",8,2022,227
"5191",2022-08-16,0,12.6,23.6,34.7,4.6,5.71,48.76,"USGS","13341050",10.7,"A",10.1,"A",14000,"A","2022",8,2022,228
"5192",2022-08-17,0,13.2,24.7,36.2,6.2,6.8,50.92,"USGS","13341050",10.7,"A",10.2,"A",14000,"A","2022",8,2022,229
"5193",2022-08-18,0,14.8,25.9,37.1,7,7.47,52.64,"USGS","13341050",10.7,"A",10.2,"A",13900,"A","2022",8,2022,230
"5194",2022-08-19,0,15.5,26.8,38.1,8,8.16,57.7,"USGS","13341050",10.8,"A",10.2,"A",13900,"A","2022",8,2022,231
"5195",2022-08-20,0,16.9,26.5,36,10.8,6.86,48.03,"USGS","13341050",11.1,"A",10.5,"A",13100,"A","2022",8,2022,232
"5196",2022-08-21,0,16.4,26.3,36.2,13.5,4.36,45.67,"USGS","13341050",11.8,"A",11,"A",12400,"A","2022",8,2022,233
"5197",2022-08-22,0,16.2,26.6,37,11,5.3,50.46,"USGS","13341050",11.2,"A",10.9,"A",12100,"A","2022",8,2022,234
"5198",2022-08-23,2.18,14.5,21.1,27.6,12.8,2.39,21.26,"USGS","13341050",11.3,"A",10.8,"A",12100,"A","2022",8,2022,235
"5199",2022-08-24,0,14.4,23.9,33.3,11.3,2.5,38.67,"USGS","13341050",11.1,"A",10.7,"A",12100,"A","2022",8,2022,236
"5200",2022-08-25,0.42,16.5,24.6,32.7,13,4.1,34.91,"USGS","13341050",11.5,"A",10.8,"A",12100,"A","2022",8,2022,237
"5201",2022-08-26,0,16.6,24.6,32.7,11.6,3.94,37.38,"USGS","13341050",11.8,"A",11,"A",12200,"A","2022",8,2022,238
"5202",2022-08-27,0,16.1,24.9,33.7,9.2,5.13,41.52,"USGS","13341050",11.6,"A",11,"A",11200,"A","2022",8,2022,239
"5203",2022-08-28,0,12.1,19.4,26.7,5.7,5.92,26.71,"USGS","13341050",11.4,"A",10.7,"A",10800,"A","2022",8,2022,240
"5204",2022-08-29,0,9.6,18.3,26.9,4.5,3.74,27.73,"USGS","13341050",11.3,"A",10.7,"A",10800,"A","2022",8,2022,241
"5205",2022-08-30,0,10.4,21.2,32,5.9,4.46,39.29,"USGS","13341050",11.3,"A",10.8,"A",10700,"A","2022",8,2022,242
"5206",2022-08-31,0,11.8,24,36.2,6.7,4.91,51.18,"USGS","13341050",11.4,"A",10.9,"A",10700,"A","2022",8,2022,243
"5480",2023-06-01,0,12.2,18.3,24.4,7.1,3.79,19.55,"USGS","13341050",12.3,"A",11.9,"A",24800,"A","2023",6,2023,152
"5481",2023-06-02,0,9.9,17.4,24.9,6.6,2.32,21.61,"USGS","13341050",12.8,"A",12.1,"A",22200,"A","2023",6,2023,153
"5482",2023-06-03,0,12,19.8,27.5,9.2,3.36,25.71,"USGS","13341050",13.3,"A",12.6,"A",21400,"A","2023",6,2023,154
"5483",2023-06-04,0,13.9,21.8,29.6,10.9,3.29,29.36,"USGS","13341050",13.5,"A",12.9,"A",20400,"A","2023",6,2023,155
"5484",2023-06-05,1.99,13.5,22.2,30.8,12.6,1.5,30.61,"USGS","13341050",13.2,"A",12.6,"A",19500,"A","2023",6,2023,156
"5485",2023-06-06,0,15.1,20.8,26.6,12.8,2.87,19.59,"USGS","13341050",13.7,"A",13,"A",19100,"A","2023",6,2023,157
"5486",2023-06-07,0,13.3,22.9,32.4,11,2.18,36.84,"USGS","13341050",15.3,"A",14.2,"A",17800,"A","2023",6,2023,158
"5487",2023-06-08,0,14.4,24.1,33.7,11.7,3.62,40.74,"USGS","13341050",15.3,"A",14.7,"A",18100,"A","2023",6,2023,159
"5488",2023-06-09,6.41,16.6,21.9,27.2,15.4,0.75,19.82,"USGS","13341050",14.3,"A",13.8,"A",18600,"A","2023",6,2023,160
"5489",2023-06-10,4.4,15.2,20.6,26.1,15.4,0.48,16.85,"USGS","13341050",15.4,"A",14.2,"A",17400,"A","2023",6,2023,161
"5490",2023-06-11,0.37,13.1,20.3,27.5,13.4,0.77,22.62,"USGS","13341050",15.5,"A",15.1,"A",15700,"A","2023",6,2023,162
"5491",2023-06-12,0,14.3,21.2,28,13.6,2.14,22.93,"USGS","13341050",15.4,"A",14.9,"A",15700,"A","2023",6,2023,163
"5492",2023-06-13,0,15.2,22.7,30.1,15,1.53,26.81,"USGS","13341050",15.7,"A",15.1,"A",14600,"A","2023",6,2023,164
"5493",2023-06-14,1.01,13.9,22.6,31.4,11.7,2.06,30.72,"USGS","13341050",16.1,"A",15.8,"A",13800,"A","2023",6,2023,165
"5494",2023-06-15,0,10.3,16.3,22.2,3.9,3.44,19.51,"USGS","13341050",15.9,"A",15.3,"A",13000,"A","2023",6,2023,166
"5495",2023-06-16,0,7.5,15,22.5,7,1.18,17.44,"USGS","13341050",14.6,"A",14.1,"A",11700,"A","2023",6,2023,167
"5496",2023-06-17,0.77,7.3,17.6,27.9,9.1,0.45,28.48,"USGS","13341050",14.8,"A",14.3,"A",10800,"A","2023",6,2023,168
"5497",2023-06-18,6.88,9.9,17.9,25.8,11.1,0.67,20.96,"USGS","13341050",15.4,"A",14.7,"A",12500,"A","2023",6,2023,169
"5498",2023-06-19,0.7,8,13.7,19.4,3.2,2.32,15.97,"USGS","13341050",14.6,"A",13,"A",14900,"A","2023",6,2023,170
"5499",2023-06-20,1.96,5.7,11.2,16.6,4.5,1.04,11.4,"USGS","13341050",11.9,"A",11.5,"A",12800,"A","2023",6,2023,171
"5500",2023-06-21,0.6,5.2,11,16.8,5,0.71,10.9,"USGS","13341050",12.2,"A",11.5,"A",11800,"A","2023",6,2023,172
"5501",2023-06-22,0,5.1,13.8,22.5,4.3,0.79,20.15,"USGS","13341050",13.5,"A",12.9,"A",10900,"A","2023",6,2023,173
"5502",2023-06-23,0,6.9,17.1,27.3,4.5,1.94,29.34,"USGS","13341050",14.4,"A",13.6,"A",10200,"A","2023",6,2023,174
"5503",2023-06-24,0,9.2,18.8,28.3,5.6,2.97,30.32,"USGS","13341050",15.2,"A",14.2,"A",9720,"A","2023",6,2023,175
"5504",2023-06-25,0,10.8,20.3,29.7,8.1,2.89,32.68,"USGS","13341050",15.6,"A",14.8,"A",9370,"A","2023",6,2023,176
"5505",2023-06-26,0,12.6,19.7,26.7,10.6,2.36,21.96,"USGS","13341050",15.8,"A",15.2,"A",9010,"A","2023",6,2023,177
"5506",2023-06-27,0.43,12.6,20.2,27.8,12,2,24.1,"USGS","13341050",16.1,"A",15.4,"A",9050,"A","2023",6,2023,178
"5507",2023-06-28,3.26,14.3,20.9,27.6,13.8,1,22.08,"USGS","13341050",16.6,"A",15.7,"A",9490,"A","2023",6,2023,179
"5508",2023-06-29,0.01,15.3,21.3,27.3,14.4,1.68,20.69,"USGS","13341050",17.1,"A",16.2,"A",9680,"A","2023",6,2023,180
"5509",2023-06-30,0,15.1,24.1,33,13.7,1.7,35.9,"USGS","13341050",18.1,"A",16.9,"A",9280,"A","2023",6,2023,181
"5510",2023-07-01,0,15.6,25.2,34.8,12.4,3.2,42.74,"USGS","13341050",16.9,"A",15.9,"A",10600,"A","2023",7,2023,182
"5511",2023-07-02,0,14.8,23.2,31.7,7.7,6.14,37.8,"USGS","13341050",15.3,"A",14.5,"A",12000,"A","2023",7,2023,183
"5512",2023-07-03,0,11.4,20.8,30.1,5.8,4.66,33.65,"USGS","13341050",13.6,"A",13,"A",13700,"A","2023",7,2023,184
"5513",2023-07-04,0,9.9,20.2,30.4,2.9,4.13,37,"USGS","13341050",12.2,"A",11.8,"A",15100,"A","2023",7,2023,185
"5514",2023-07-05,0,11.1,21,30.9,4.8,5.18,37.07,"USGS","13341050",12.1,"A",11.5,"A",15100,"A","2023",7,2023,186
"5515",2023-07-06,0,11.7,22.2,32.8,6.3,4.62,42.24,"USGS","13341050",11.4,"A",10.9,"A",16600,"A","2023",7,2023,187
"5516",2023-07-07,0,12.1,22.7,33.4,7.9,4.2,42.73,"USGS","13341050",11.2,"A",10.7,"A",17100,"A","2023",7,2023,188
"5517",2023-07-08,0,13.6,24.1,34.6,8.7,4.9,45.81,"USGS","13341050",11.3,"A",10.8,"A",16900,"A","2023",7,2023,189
"5518",2023-07-09,0,13.7,24.6,35.5,10,4.88,47.2,"USGS","13341050",11.4,"A",10.8,"A",16700,"A","2023",7,2023,190
"5519",2023-07-10,0,15.1,25.9,36.7,11.2,5.09,50.51,"USGS","13341050",11.6,"A",11.1,"A",15900,"A","2023",7,2023,191
"5520",2023-07-11,0,14.8,22.4,30,11.9,4.4,28.72,"USGS","13341050",12.1,"A",11.3,"A",14400,"A","2023",7,2023,192
"5521",2023-07-12,0,11.6,21.2,30.7,7.8,3.08,35.1,"USGS","13341050",12.2,"A",11.6,"A",13600,"A","2023",7,2023,193
"5522",2023-07-13,0,13.1,23.1,33,7.9,5.05,40.81,"USGS","13341050",12.1,"A",11.4,"A",13400,"A","2023",7,2023,194
"5523",2023-07-14,0,15.4,23.3,31.3,8.2,6.95,35.45,"USGS","13341050",11.9,"A",11.3,"A",13300,"A","2023",7,2023,195
"5524",2023-07-15,0,13.4,22.9,32.4,8.2,5.17,38.17,"USGS","13341050",12,"A",11.3,"A",13100,"A","2023",7,2023,196
"5525",2023-07-16,0,14.9,24.6,34.4,8.1,5.95,46.17,"USGS","13341050",12,"A",11.3,"A",13000,"A","2023",7,2023,197
"5526",2023-07-17,0,16.1,26.7,37.2,8.8,7.38,53.03,"USGS","13341050",11.8,"A",11.1,"A",12900,"A","2023",7,2023,198
"5527",2023-07-18,0,11.6,21.2,30.7,6.5,4.8,35.87,"USGS","13341050",11.4,"A",10.8,"A",12800,"A","2023",7,2023,199
"5528",2023-07-19,0,11.3,20.9,30.5,4.8,4.55,35.83,"USGS","13341050",11.4,"A",10.7,"A",12700,"A","2023",7,2023,200
"5529",2023-07-20,0,12.1,23.1,34.2,5.4,5.71,46.34,"USGS","13341050",11.4,"A",10.7,"A",12600,"A","2023",7,2023,201
"5530",2023-07-21,0,14.5,25.9,37.3,7.6,7.06,54.45,"USGS","13341050",11.5,"A",10.7,"A",12500,"A","2023",7,2023,202
"5531",2023-07-22,0,16.8,27.7,38.7,9.5,8.36,57.66,"USGS","13341050",11.5,"A",10.8,"A",12400,"A","2023",7,2023,203
"5532",2023-07-23,0,15.4,25.6,35.9,7.4,7.55,49.5,"USGS","13341050",11.3,"A",10.7,"A",12300,"A","2023",7,2023,204
"5533",2023-07-24,0,15.3,26.8,38.3,9.1,7.57,56.91,"USGS","13341050",11.2,"A",10.6,"A",12300,"A","2023",7,2023,205
"5534",2023-07-25,0,15.6,24.9,34.2,9.5,3.68,43.04,"USGS","13341050",11,"A",10.4,"A",12200,"A","2023",7,2023,206
"5535",2023-07-26,0,14.2,21.9,29.7,8.7,4.5,29.94,"USGS","13341050",10.9,"A",10.3,"A",12200,"A","2023",7,2023,207
"5536",2023-07-27,0,11.3,20.7,30.2,4.9,4.64,34.47,"USGS","13341050",10.9,"A",10.2,"A",12100,"A","2023",7,2023,208
"5537",2023-07-28,0,11.3,21.4,31.5,4.6,5.42,38.47,"USGS","13341050",10.8,"A",10,"A",12400,"A","2023",7,2023,209
"5538",2023-07-29,0,12.4,23.3,34.3,5.9,6.23,45.43,"USGS","13341050",10.2,"A",9.5,"A",14000,"A","2023",7,2023,210
"5539",2023-07-30,0,13.8,24.7,35.7,7.2,6.56,49.06,"USGS","13341050",10.2,"A",9.6,"A",13900,"A","2023",7,2023,211
"5540",2023-07-31,0,13.2,23.2,33.2,5.7,6.47,42.31,"USGS","13341050",10.5,"A",9.8,"A",12600,"A","2023",7,2023,212
"5541",2023-08-01,0,12.7,23,33.2,5.1,6.28,42.68,"USGS","13341050",10.6,"A",10,"A",12000,"A","2023",8,2023,213
"5542",2023-08-02,0,12.4,24.4,36.4,5,6.27,52.44,"USGS","13341050",10.8,"A",10.2,"A",11300,"A","2023",8,2023,214
"5543",2023-08-03,0,13.9,24.8,35.7,4.6,7.55,51.04,"USGS","13341050",12.1,"A",11.1,"A",8710,"A","2023",8,2023,215
"5544",2023-08-04,0,14.1,25.1,36,5.4,7.66,51.41,"USGS","13341050",12,"A",11.3,"A",7950,"A","2023",8,2023,216
"5545",2023-08-05,0,16.4,23.8,31.3,9,7.59,34.52,"USGS","13341050",11.7,"A",11.1,"A",7960,"A","2023",8,2023,217
"5546",2023-08-06,0.01,15.3,21.9,28.5,12.7,2.11,24.8,"USGS","13341050",12.1,"A",11.2,"A",8110,"A","2023",8,2023,218
"5547",2023-08-07,2.47,14.8,22,29.1,14.2,1.54,26.01,"USGS","13341050",12.6,"A",11.8,"A",8440,"A","2023",8,2023,219
"5548",2023-08-08,1.41,14.8,20.6,26.4,13.9,1.41,18.76,"USGS","13341050",12.3,"A",11.7,"A",8860,"A","2023",8,2023,220
"5549",2023-08-09,0,15,21.6,28.3,13.2,1.98,23.27,"USGS","13341050",11,"A",10.7,"A",10500,"A","2023",8,2023,221
"5550",2023-08-10,0.02,14.8,20.1,25.5,12,2.46,18.72,"USGS","13341050",11.1,"A",10.5,"A",10600,"A","2023",8,2023,222
"5551",2023-08-11,0,12.1,20.7,29.3,7.3,2.61,32.05,"USGS","13341050",10.7,"A",10,"A",12300,"A","2023",8,2023,223
"5552",2023-08-12,0,11.5,22,32.5,6.5,4.34,39.52,"USGS","13341050",10.4,"A",9.8,"A",12500,"A","2023",8,2023,224
"5553",2023-08-13,0,13.8,22.8,31.8,7.4,5.9,37.61,"USGS","13341050",10.5,"A",10,"A",11900,"A","2023",8,2023,225
"5554",2023-08-14,0,14.2,24.6,35,9.1,5.54,45.07,"USGS","13341050",10.9,"A",10.2,"A",11200,"A","2023",8,2023,226
"5555",2023-08-15,0,15.5,26.8,38,9.3,6.21,55.77,"USGS","13341050",11.1,"A",10.4,"A",11000,"A","2023",8,2023,227
"5556",2023-08-16,0,17.8,29.2,40.5,9.7,8.37,64.53,"USGS","13341050",11,"A",10.3,"A",11000,"A","2023",8,2023,228
"5557",2023-08-17,0,17.8,28.6,39.3,9.4,8.79,60.38,"USGS","13341050",10.9,"A",10.3,"A",11000,"A","2023",8,2023,229
"5558",2023-08-18,0,18.6,29,39.4,8.6,10.27,62.18,"USGS","13341050",10.6,"A",10.1,"A",10900,"A","2023",8,2023,230
"5559",2023-08-19,0,11.7,22.3,32.9,5.1,6.23,41.77,"USGS","13341050",10.5,"A",10,"A",10600,"A","2023",8,2023,231
"5560",2023-08-20,0,12.9,22.8,32.7,1.7,8.15,43.32,"USGS","13341050",13.8,"A",12.3,"A",6120,"A","2023",8,2023,232
"5561",2023-08-21,0,14.4,20.5,26.6,8.7,6.24,24.05,"USGS","13341050",10.2,"A",10,"A",10600,"A","2023",8,2023,233
"5562",2023-08-22,10.14,18.7,19.9,21.1,16.2,2.03,8.28,"USGS","13341050",11.7,"A",10.7,"A",11300,"A","2023",8,2023,234
"5563",2023-08-23,5.41,14.8,19.6,24.5,13.6,0.83,16.16,"USGS","13341050",11.7,"A",11.2,"A",11800,"A","2023",8,2023,235
"5564",2023-08-24,0,12.4,19.1,25.8,8.4,2.79,22.4,"USGS","13341050",11.5,"A",11,"A",11500,"A","2023",8,2023,236
"5565",2023-08-25,0,13.6,21.8,29.9,8.4,4.26,31.45,"USGS","13341050",11,"A",10.6,"A",11100,"A","2023",8,2023,237
"5566",2023-08-26,0.56,15.2,20.7,26.2,11.7,3.04,19.48,"USGS","13341050",11,"A",10.5,"A",11000,"A","2023",8,2023,238
"5567",2023-08-27,0,14.7,24.8,34.9,12.2,2.8,43.38,"USGS","13341050",11.2,"A",10.6,"A",10900,"A","2023",8,2023,239
"5568",2023-08-28,0,15.2,25.6,36,10.7,4.61,47.85,"USGS","13341050",11.2,"P",10.7,"P",10800,"A","2023",8,2023,240
"5569",2023-08-29,0,15.2,26,36.8,9.1,5.55,52.46,"USGS","13341050",11.1,"P",10.5,"P",10600,"A","2023",8,2023,241
"5570",2023-08-30,8.32,14.4,22,29.5,11.2,2.22,28.53,"USGS","13341050",10.3,"P",10.1,"P",10800,"A","2023",8,2023,242
"5571",2023-08-31,2.56,12.8,15.1,17.5,10.3,2.17,7.5,"USGS","13341050",11.1,"P",10.7,"P",11300,"A","2023",8,2023,243
